4,33,1.249046
4,34,2.356194
4,37,0.785398
4,38,1.570796
4,39,2.356194
4,44,0.785398
4,45,1.892547
5,60,0.785398
5,61,1.570796
5,62,2.356194
6,15,1.249046
6,16,2.356194
6,22,0.785398
6,23,2.356194
6,33,-1.570796
6,45,-0.785398
6,70,2.356194
7,23,-2.356194
7,38,2.356194
8,11,3.141593
8,15,-1.570796
8,67,0.321751
9,10,-1.570796
9,40,2.356194
9,43,0.785398
9,67,-1.570796
9,80,2.356194
10,46,2.356194
10,61,2.356194
11,10,3.141593
11,84,2.356194
12,7,0.321751
12,22,-0.785398
12,23,-1.570796
12,24,-2.356194
12,33,0.785398
12,34,1.570796
12,35,2.356194
12,38,-0.785398
12,39,-1.570796
12,40,-2.356194
12,43,0.785398
12,61,-1.249046
12,62,-2.356194
12,65,-0.785398
12,74,1.570796
12,75,2.356194
12,76,-0.785398
12,77,-1.892547
13,7,-0.785398
13,44,-1.249046
13,45,-2.356194
13,67,-1.249046
13,68,3.141593
14,71,-0.785398
14,72,-1.570796
14,75,2.819842
15,33,-0.785398
15,34,-1.570796
15,35,-2.356194
15,36,0.785398
15,37,1.570796
15,38,2.356194
15,75,-2.356194
17,7,2.356194
18,6,0.321751
18,36,-0.785398
18,37,-1.570796
18,38,-2.356194
18,73,0.785398
18,86,3.141593
19,6,-1.570796
19,61,0.000000
19,62,1.892547
19,74,-1.249046
20,76,-1.249046
21,67,0.785398
21,68,1.892547
21,78,-1.249046
21,79,-2.356194
21,81,-0.785398
21,82,-1.892547
22,33,1.249046
22,34,2.356194
22,39,0.785398
22,40,1.570796
22,41,2.356194
22,57,0.000000
22,58,1.570796
22,59,2.356194
22,68,-1.249046
22,69,-2.356194
23,62,-1.249046
23,63,-2.356194
23,64,3.141593
23,73,0.785398
23,74,1.892547
24,33,-2.356194
24,57,-0.785398
24,58,-2.356194
25,60,0.785398
25,61,1.570796
25,62,2.356194
25,74,-1.570796
25,79,0.785398
25,80,1.892547
25,87,2.356194
26,5,2.356194
26,11,1.249046
26,12,3.141593
26,32,-0.785398
26,33,-1.570796
26,34,-2.356194
26,39,-0.785398
26,40,-1.570796
26,41,-2.356194
26,47,0.785398
26,48,1.892547
26,72,0.785398
26,87,3.141593
27,4,0.321751
27,53,0.785398
27,54,1.570796
27,55,2.356194
27,73,-1.249046
27,74,3.141593
27,80,-0.785398
27,87,-2.356194
28,4,-0.785398
28,48,-0.785398
28,59,-0.785398
28,60,-1.570796
28,61,-2.356194
28,80,2.356194
29,10,-1.570796
29,21,0.000000
29,54,2.356194
29,88,2.819842
30,11,0.785398
30,12,2.356194
30,20,1.570796
30,47,-0.785398
30,48,-1.570796
30,49,-2.356194
30,51,0.785398
30,52,1.570796
30,54,-2.356194
30,80,-1.249046
30,81,-2.356194
30,82,0.785398
30,83,1.570796
30,84,2.356194
30,85,-0.785398
30,86,-1.892547
30,88,-1.570796
31,11,-1.570796
31,19,0.000000
32,4,0.785398
32,73,0.785398
32,74,2.356194
32,75,0.785398
32,76,1.892547
33,4,0.000000
33,15,0.785398
33,16,2.356194
33,43,1.249046
33,44,2.356194
33,51,-0.785398
33,52,-1.570796
33,53,3.141593
33,64,0.000000
33,65,1.570796
33,66,2.356194
33,73,-1.570796
33,76,-1.249046
33,77,-2.356194
33,78,0.785398
33,79,1.892547
34,4,-0.785398
34,16,-1.570796
34,30,1.249046
34,31,2.356194
34,79,-1.249046
34,80,-2.356194
34,81,0.785398
35,17,0.785398
35,18,2.356194
35,29,-0.785398
35,30,-1.892547
35,43,-2.356194
35,82,-1.249046
35,83,-2.356194
35,89,2.356194
36,17,-0.785398
36,26,1.249046
36,27,3.141593
36,65,-1.249046
36,66,-2.356194
36,73,0.785398
36,74,1.570796
36,75,2.356194
36,87,0.785398
36,89,-2.819842
37,8,1.249046
37,9,3.141593
37,25,0.000000
37,26,-1.892547
37,42,-0.785398
37,43,-1.570796
37,44,-2.356194
37,79,0.785398
37,80,1.892547
38,7,0.321751
38,22,1.249046
38,23,2.356194
38,80,-1.249046
38,82,1.892547
38,88,2.356194
39,21,-0.785398
39,22,-1.892547
39,30,1.249046
39,31,2.356194
39,65,0.785398
39,66,1.892547
39,73,1.570796
39,82,-1.249046
39,83,-2.356194
39,88,3.141593
40,5,0.785398
40,7,-1.570796
40,8,-2.356194
40,29,-0.785398
40,30,-1.892547
40,66,-1.249046
40,67,-2.356194
40,72,-0.785398
40,73,-2.356194
41,87,0.321751
41,89,3.141593
