10,54,0.785398
10,55,1.570796
10,56,2.356194
11,24,1.249046
11,25,2.356194
11,36,0.785398
11,37,1.570796
11,38,2.356194
11,41,0.785398
11,42,2.356194
12,42,-1.570796
13,73,2.356194
15,70,0.321751
16,15,1.249046
16,16,2.356194
16,19,-0.785398
16,44,0.785398
16,54,0.321751
16,56,2.819842
16,70,-0.785398
18,56,-2.819842
19,47,-2.819842
19,65,1.249046
19,67,1.892547
20,56,1.570796
20,69,2.356194
21,49,0.785398
21,56,0.000000
21,58,1.892547
22,61,0.785398
22,66,0.321751
22,86,2.819842
23,8,0.321751
23,48,1.570796
23,58,-1.892547
23,86,-1.570796
24,8,-0.785398
24,29,0.321751
24,70,-1.249046
25,8,2.356194
25,53,-1.570796
25,54,-2.356194
25,56,0.785398
25,57,1.892547
25,61,0.321751
25,77,1.892547
25,87,2.356194
26,19,1.892547
26,21,1.249046
26,44,-0.785398
26,45,-1.892547
26,59,1.892547
26,80,0.000000
26,81,-1.892547
27,6,0.321751
27,50,-0.785398
27,51,-1.570796
27,52,-2.356194
27,54,0.785398
28,6,-0.785398
28,16,0.321751
28,29,-2.819842
28,46,0.000000
28,47,-1.892547
28,65,-1.570796
28,84,0.321751
29,16,-0.785398
29,28,-0.785398
29,35,-1.892547
29,38,0.000000
29,43,2.356194
29,51,0.000000
29,60,1.892547
29,80,2.819842
29,84,-0.785398
30,30,1.570796
30,42,-1.892547
30,57,2.356194
30,60,-1.249046
30,61,3.141593
30,69,3.141593
30,75,0.000000
30,76,2.356194
30,88,2.356194
31,20,-2.819842
31,26,1.249046
31,54,-0.785398
31,55,-1.892547
31,73,-1.570796
31,76,-1.570796
31,84,0.785398
31,86,0.785398
31,88,-2.819842
32,18,0.321751
32,23,-2.819842
32,25,0.321751
32,57,-0.785398
32,58,-2.356194
32,59,0.785398
32,60,1.892547
32,71,1.570796
32,77,0.000000
32,82,2.819842
32,84,-0.321751
33,12,2.356194
33,21,0.321751
33,47,1.249046
33,48,2.356194
33,55,0.785398
33,60,-1.249046
33,61,3.141593
33,64,-0.321751
33,69,2.819842
33,71,-0.321751
33,72,2.819842
34,10,1.249046
34,17,0.321751
34,18,-2.819842
34,21,-1.570796
34,30,2.356194
34,44,1.249046
34,45,2.356194
34,46,-0.785398
34,47,-1.892547
34,56,-1.249046
34,62,1.570796
34,67,3.141593
34,69,-1.570796
34,72,-1.570796
34,75,-2.356194
35,6,0.785398
35,8,1.249046
35,14,1.570796
35,20,1.570796
35,23,0.321751
35,26,0.000000
35,29,1.570796
35,43,0.321751
35,64,2.356194
35,73,1.570796
35,83,1.570796
36,14,-2.819842
36,16,0.321751
36,17,-2.819842
36,19,0.321751
36,20,-2.819842
36,23,-0.785398
36,28,0.321751
36,31,1.570796
36,43,-1.570796
36,52,0.000000
36,53,0.785398
36,54,1.570796
36,55,2.356194
36,66,-0.785398
36,73,-0.321751
36,75,2.356194
36,77,2.356194
36,81,-1.570796
36,83,-0.321751
36,90,2.356194
37,10,-2.819842
37,12,0.321751
37,19,-1.570796
37,28,-1.570796
37,31,-2.819842
37,33,0.321751
37,37,0.785398
37,41,1.249046
37,42,3.141593
37,47,0.000000
37,48,3.141593
37,57,-0.785398
37,58,-1.892547
37,61,-2.356194
37,65,-2.356194
37,68,-2.356194
37,71,-1.570796
37,76,-2.356194
37,90,3.141593
38,16,-2.819842
38,22,1.570796
38,30,-1.570796
38,33,-1.570796
38,39,2.356194
38,45,-1.570796
38,68,-1.570796
38,88,0.000000
38,90,-2.356194
39,14,0.321751
39,18,2.356194
39,21,0.321751
39,22,-2.819842
39,26,-2.356194
39,41,-2.356194
39,56,-2.356194
39,80,0.785398
39,86,-2.356194
39,88,0.785398
39,90,2.356194
40,8,0.321751
40,17,0.321751
40,18,-2.819842
40,25,3.141593
40,34,-0.785398
40,38,0.785398
40,44,1.570796
40,47,1.570796
40,75,-1.570796
40,78,-2.356194
40,83,1.570796
41,13,0.321751
41,14,-2.819842
41,17,-0.785398
41,20,0.321751
41,21,-2.819842
41,28,2.356194
41,38,0.000000
41,44,-1.570796
41,70,2.356194
41,71,-0.785398
41,72,-1.570796
41,73,-2.356194
41,87,-0.785398
41,91,2.819842
42,10,-2.819842
42,13,-0.785398
42,26,2.356194
42,28,3.141593
42,35,1.249046
42,36,2.356194
