6,32,1.249046
6,33,2.356194
6,39,0.785398
6,40,1.570796
6,41,2.356194
8,52,1.249046
8,53,3.141593
9,26,1.249046
9,27,2.356194
9,29,-0.785398
9,52,-1.892547
9,67,1.570796
10,19,1.249046
10,20,2.356194
10,25,-0.785398
10,39,0.321751
10,41,2.819842
11,14,1.249046
11,15,2.356194
11,18,-0.785398
11,46,1.249046
11,53,1.249046
12,13,0.321751
12,27,0.785398
12,32,0.785398
12,45,0.321751
13,13,-0.785398
13,27,0.000000
13,32,0.000000
13,34,1.570796
13,35,2.356194
13,38,-0.785398
13,39,-1.892547
13,41,-1.249046
13,43,1.892547
13,48,-0.321751
13,55,3.141593
13,64,0.321751
15,32,0.000000
15,57,2.356194
15,61,0.785398
15,62,1.570796
16,13,2.356194
16,32,-0.785398
16,42,0.321751
16,51,1.892547
17,35,1.249046
17,36,2.356194
17,37,0.785398
17,38,1.892547
17,54,3.141593
17,57,1.570796
18,26,1.570796
18,29,1.249046
18,50,-0.785398
18,57,0.000000
19,26,0.000000
19,45,-1.892547
19,54,-2.819842
20,9,0.321751
20,50,2.356194
20,51,-0.785398
21,9,-1.570796
21,22,1.892547
21,38,-1.249046
21,39,-2.356194
21,42,-0.785398
21,43,-1.570796
21,44,-2.356194
21,45,0.785398
21,67,1.249046
21,72,-2.819842
22,36,-2.819842
22,81,3.141593
23,16,0.321751
23,41,0.785398
23,42,1.570796
23,43,2.356194
23,45,-0.785398
23,58,2.356194
23,59,0.785398
23,76,1.570796
23,77,2.356194
23,78,-0.785398
23,79,-1.892547
24,23,-2.356194
24,28,-1.892547
25,20,-2.356194
25,23,0.785398
25,44,0.785398
25,51,-1.249046
25,58,-2.356194
26,28,1.249046
26,37,2.356194
26,39,1.249046
26,40,2.356194
26,48,1.892547
27,20,-1.570796
27,27,-0.785398
27,33,2.356194
27,34,-0.785398
27,42,-1.249046
27,43,-2.356194
27,44,-0.785398
27,48,-1.249046
27,49,-2.356194
27,57,-2.356194
27,58,0.785398
27,69,-1.570796
28,16,-0.321751
28,25,-1.892547
28,32,-1.892547
28,53,-1.249046
28,54,-2.356194
28,55,0.000000
28,61,1.892547
28,68,2.356194
29,7,0.321751
29,9,3.141593
29,12,1.249046
29,14,1.892547
29,28,0.000000
29,34,1.249046
29,36,-1.570796
29,38,-1.570796
29,39,-2.356194
29,44,0.785398
29,47,-2.356194
29,64,0.785398
29,70,1.249046
30,7,-1.570796
30,10,0.785398
30,16,-0.785398
30,17,-2.356194
30,20,1.249046
30,26,1.249046
30,27,3.141593
30,32,2.356194
30,33,-0.785398
30,50,0.000000
30,51,1.570796
30,52,2.356194
30,53,0.785398
30,54,1.892547
30,76,0.000000
30,80,2.819842
31,10,-0.785398
31,12,-1.249046
31,24,1.249046
31,26,-1.892547
31,30,0.321751
31,35,0.000000
31,41,0.785398
31,42,1.892547
31,44,0.000000
31,45,-1.570796
31,46,3.141593
31,54,-1.249046
31,55,-2.356194
31,57,0.785398
31,66,-1.249046
31,80,-2.356194
32,14,-1.570796
32,22,1.249046
32,24,-1.892547
32,32,0.000000
32,49,0.785398
32,52,3.141593
32,62,-2.356194
32,63,0.785398
32,64,1.892547
33,17,-1.892547
33,27,1.249046
33,31,-2.356194
33,55,3.141593
33,66,1.892547
33,69,-1.570796
34,14,-0.785398
34,25,1.249046
34,27,-1.892547
34,33,1.249046
34,34,2.356194
34,41,-0.785398
34,42,-1.570796
34,43,-2.356194
34,49,0.000000
34,60,-1.570796
34,61,3.141593
34,71,-2.356194
34,74,-0.321751
34,81,2.356194
34,85,-0.785398
34,87,2.819842
35,17,2.356194
35,18,-0.785398
35,19,-1.892547
35,23,2.356194
35,24,-0.785398
